id,price
20132,358130.49843859195
20133,289989.4086034929
20134,406834.7315136701
20135,363020.28341538145
20136,246960.60332436708
20137,448559.7949375119
20138,473701.6655024447
20139,716883.1772233321
20140,567729.268944788
20141,212999.22607172932
20142,516123.82780769805
20143,328372.5831645603
20144,545922.2219402085
20145,713837.6022192424
20146,415545.4036372894
20147,291792.7493718729
20148,692107.8418504461
20149,1621392.0644397265
20150,534263.5148347297
20151,484548.87389422243
20152,220685.3597602013
20153,445271.9408640864
20154,449339.7270200294
20155,687995.0955326146
20156,404261.0460666563
20157,466120.5358434588
20158,391707.4034379334
20159,446978.4753977386
20160,562738.5480725892
20161,381087.5986624926
20162,888093.9228180922
20163,250527.04802952046
20164,220222.54863022838
20165,248395.83516788372
20166,445917.6221219324
20167,370332.7991218969
20168,357443.24140885123
20169,1561420.3629627358
20170,312138.9610151171
20171,614198.7555467901
20172,897934.0630378622
20173,294962.5238595058
20174,465293.0718268317
20175,678530.7052408347
20176,253581.89299700258
20177,424915.27281364053
20178,236590.4762109957
20179,467362.4118751037
20180,289728.2545574127
20181,315746.5533871815
20182,551140.5159335419
20183,1210608.501497134
20184,743350.1249853389
20185,985549.283297674
20186,676629.4986449737
20187,532366.2395104886
20188,449575.7016199439
20189,944971.8936284315
20190,360365.18994817126
20191,654950.542632087
20192,421392.7811854648
20193,225361.09445530665
20194,403865.45011359756
20195,736309.3984897764
20196,746140.8441432347
20197,280034.1305535537
20198,325959.6842949942
20199,407581.8232963808
20200,553238.4625729474
20201,304065.18678230525
20202,1601029.1906373317
20203,226309.42321033237
20204,596003.2105037833
20205,1176735.0121745523
20206,260077.9319605665
20207,1343954.5824757498
20208,477814.72344856197
20209,756655.4217599675
20210,364112.3846269836
20211,294042.48317084415
20212,486489.5142235717
20213,619992.1321495284
20214,273980.44401353895
20215,629710.8669783189
20216,278357.4156007076
20217,245882.57441745955
20218,645926.7709480346
20219,2177982.557124319
20220,513151.36241365736
20221,313555.03325300745
20222,314393.60594358586
20223,502061.86518016836
20224,270609.22596689494
20225,445914.31837547506
20226,291650.44968980283
20227,233734.7392368026
20228,596480.2179580196
20229,453925.08498987346
20230,284442.6430024019
20231,176927.81489847915
20232,599311.8790682043
20233,231845.73887156282
20234,541222.817937426
20235,440940.62406774226
20236,467396.3856274076
20237,474037.5615752097
20238,240639.19824792456
20239,380685.2717648358
20240,590162.1376566743
20241,399322.2772326747
20242,496845.0906497553
20243,828704.9026606411
20244,177358.40933317647
20245,969827.4524641711
20246,719818.5270664771
20247,791381.9571273976
20248,367366.269022765
20249,173847.10673676123
20250,375558.89734740474
20251,574728.44792515
20252,517392.60310555366
20253,833921.7252816828
20254,399944.60148619674
20255,159742.79647328783
20256,346897.8045114686
20257,840227.9684376407
20258,593612.4737520145
20259,419320.28917179315
20260,571816.2242893847
20261,308445.9687755088
20262,250700.87197008106
20263,160371.46329988667
20264,746193.9106486195
20265,265730.0110207463
20266,692209.3526992449
20267,290647.15597027424
20268,392035.33395188244
20269,493967.87579112523
20270,699959.9625715889
20271,516726.29186214553
20272,540717.8966073007
20273,675469.2309730304
20274,463140.00487191847
20275,289163.4804003877
20276,702752.1009895942
20277,1777892.4015182415
20278,703399.6438021148
20279,682196.584891021
20280,503819.9124222318
20281,597648.9125070182
20282,349352.4813344665
20283,390367.5019488523
20284,362178.16256411985
20285,264454.9877308709
20286,248333.3441903766
20287,240373.6471545783
20288,669812.1431239857
20289,381675.9060397508
20290,629150.1064467067
20291,537772.0251060219
20292,978528.1186967401
20293,525190.5811837983
20294,619284.4811084109
20295,204613.39993559284
20296,594326.0445435281
20297,764880.5794423232
20298,380933.49919071875
20299,490726.82208048925
20300,388751.28664171055
20301,423963.2425204199
20302,662800.6412970091
20303,1867012.9102444553
20304,517731.23405489174
20305,599775.8181240265
20306,464430.6425995638
20307,306505.77113459504
20308,116708.98370068148
20309,695792.6705807662
20310,718440.5020099191
20311,744906.9828987867
20312,457851.58854798053
20313,1070534.2496620053
20314,177892.27510235755
20315,393116.2418081665
20316,213947.43058220795
20317,293745.15958294657
20318,1088972.4904891062
20319,289884.4568441146
20320,661305.8880101547
20321,390124.4391446583
20322,901641.3311868834
20323,227406.99923340636
20324,924710.7172942518
20325,686203.5526744097
20326,678435.3776174368
20327,345571.2999548351
20328,509526.79616388126
20329,486746.9186044645
20330,469835.42529533524
20331,229831.39384295343
20332,1496538.7894785223
20333,1250345.4693066098
20334,705544.3634864248
20335,496377.4584563277
20336,752091.9183544375
20337,819525.4831632115
20338,401566.1628914719
20339,244273.79545313382
20340,603676.7224240757
20341,224957.54426908732
20342,405463.743604927
20343,974958.2813921497
20344,512787.8862235641
20345,921839.4851553186
20346,502918.25221707847
20347,446361.5680471433
20348,393727.06498514576
20349,337049.8520240132
20350,841412.1596440985
20351,705711.5467146114
20352,660627.631832375
20353,755784.8846731577
20354,509280.11418074195
20355,551558.6899623
20356,780337.9599025229
20357,1260754.4417865656
20358,675200.3581634508
20359,917257.0054031265
20360,1014591.194960953
20361,760231.1501630308
20362,189256.28239805234
20363,539262.8833297251
20364,533806.3578693361
20365,271653.32342878345
20366,268536.7021927913
20367,529841.7101938332
20368,787407.6508302211
20369,267899.37211977487
20370,341749.63232264447
20371,445721.0619565743
20372,218227.6903232496
20373,669539.6967016815
20374,574133.6227411422
20375,285734.86903412954
20376,191749.26268836838
20377,234149.13074379374
20378,415391.2989696488
20379,585026.0667470316
20380,472954.6135186048
20381,698990.8220438794
20382,432876.59223737626
20383,759256.9327425398
20384,275345.60424179514
20385,381196.92926793743
20386,309323.1868794601
20387,347810.11844801466
20388,538529.2449002317
20389,314199.95696248644
20390,403677.02002899395
20391,498614.8935196524
20392,285838.91661231196
20393,669378.980456895
20394,189677.78646375026
20395,258480.97326775352
20396,598231.2055634316
20397,630578.0848996623
20398,682650.6470765872
20399,690498.9260385192
20400,1473742.5586008523
20401,1031853.0013416534
20402,207355.72953446102
20403,696858.9434304507
20404,392505.91514080187
20405,1301941.598874547
20406,371014.3928405789
20407,185664.10985385755
20408,556799.0394229172
20409,517581.93468840915
20410,757563.8216938768
20411,575790.7737392788
20412,637438.3206370235
20413,261718.06802084015
20414,390775.8528410797
20415,295375.68016849586
20416,798583.5996274177
20417,195149.66046645015
20418,1298968.9663264505
20419,496487.0736115959
20420,408222.93737367494
20421,266952.9429279912
20422,297095.1522636273
20423,294261.11701678915
20424,581944.0581023651
20425,378670.13819936884
20426,2061745.6014955258
20427,580237.6601279329
20428,920590.899441126
20429,1279936.9267072908
20430,270275.10423075024
20431,739022.6153628856
20432,577453.9386271312
20433,351936.9699410943
20434,414200.7686539581
20435,263091.41459062387
20436,630758.9240640984
20437,558209.7213987586
20438,389093.63170297456
20439,611803.7347587877
20440,443661.269533142
20441,311750.94489790534
20442,833295.9967942107
20443,648328.116307331
20444,505816.10651170113
20445,203929.89103417395
20446,269055.14151466603
20447,1553697.8693950672
20448,1184395.0773442416
20449,246868.681906583
20450,810071.2388013847
20451,238783.4771320792
20452,216128.42017777706
20453,750441.66561275
20454,175903.1807385559
20455,611863.3333490705
20456,252753.39262784919
20457,200516.49060479162
20458,270116.1911379247
20459,236349.7862524741
20460,300526.21694624645
20461,498532.4086248317
20462,549149.7904418404
20463,463695.9076394049
20464,741308.6059500359
20465,386830.25196714664
20466,468674.5276988447
20467,432024.36679927143
20468,309104.2017320205
20469,449065.3921368775
20470,808135.0429963358
20471,376309.9184001628
20472,327405.22887520987
20473,671140.4607298515
20474,333015.4450676834
20475,271622.6306905593
20476,426162.7469587019
20477,223283.66933792434
20478,418694.79646868736
20479,234123.1349618708
20480,677983.7100960815
20481,969340.3499188335
20482,389184.776843721
20483,211220.73319354403
20484,214972.95534697623
20485,416398.1248140051
20486,641766.7999347063
20487,306379.66348072
20488,454393.61198761116
20489,275817.7402984482
20490,356854.2550767621
20491,2307273.822159576
20492,417728.55655530567
20493,365111.0907215073
20494,545147.0434592249
20495,206349.15746171618
20496,498422.65270821756
20497,563448.6949522907
20498,352816.08145666495
20499,647417.5857932437
20500,447801.66253580234
20501,189893.6266387496
20502,380158.4649014585
20503,352803.0172305773
20504,511254.3418779208
20505,327630.66701788735
20506,243962.5141582019
20507,616360.4049942071
20508,384868.0425550171
20509,366817.0390484518
20510,2119322.732461184
20511,283705.42565535766
20512,598368.2470921619
20513,481606.91310149385
20514,269270.97272852244
20515,760051.2366436517
20516,254103.7331771524
20517,2625346.2583766775
20518,402269.914425905
20519,282370.24429756077
20520,326440.1176042713
20521,304254.4443150803
20522,448693.98606484575
20523,258546.74724946066
20524,395707.9495371322
20525,277306.8159200062
20526,254297.08401381865
20527,326339.0378013808
20528,375641.6663510125
20529,279459.2404277385
20530,1223640.9000788135
20531,251273.08941234055
20532,800618.157800024
20533,386235.34190443327
20534,1380021.5283226054
20535,672826.2845323472
20536,501760.7066671998
20537,243600.57444558712
20538,975914.7481802304
20539,370092.7329791413
20540,621964.1587103507
20541,792383.9572778947
20542,897434.2601246375
20543,365950.4005166581
20544,1066935.6295438285
20545,249496.0852919945
20546,512465.79165463476
20547,813610.3749911004
20548,430060.70827471546
20549,535200.7623209449
20550,1575623.0831960596
20551,225863.02384641021
20552,769420.1078015033
20553,334999.99494228757
20554,336600.31766555214
20555,883106.7501455487
20556,2405364.8960349583
20557,252857.28806899738
20558,312781.5319868772
20559,806986.734702729
20560,287757.0008959352
20561,322355.8917565265
20562,181759.40385307733
20563,714086.6919230488
20564,242637.2794956063
20565,592966.1794309077
20566,542175.187601551
20567,195722.48303362023
20568,410093.02268639224
20569,295471.3638612634
20570,626922.0941591379
20571,475621.7750021224
20572,566503.5209737669
20573,310518.418119719
20574,174288.5923889475
20575,247058.9819718579
20576,509445.51833318087
20577,571966.7259413853
20578,149600.15821840276
20579,739090.979487295
20580,264222.20334160596
20581,510397.1259686436
20582,877323.1161951902
20583,314882.66945723956
20584,1200264.3445709506
20585,718465.2470906719
20586,564722.474565287
20587,335583.58547905996
20588,641239.2028599263
20589,192417.146522185
20590,470322.9478751605
20591,649239.9652581814
20592,633448.6439574426
20593,425557.0000723641
20594,582465.9871265969
20595,488226.2364697941
20596,270220.2102743236
20597,918616.1015855387
20598,452022.1950486946
20599,678133.3330598858
20600,215542.26076127915
20601,680771.8360330404
20602,748650.6203973832
20603,326211.25942716736
20604,337053.3689006431
20605,404474.24289066053
20606,706571.9739784233
20607,501965.83521631383
20608,318865.780557952
20609,410855.6895760509
20610,434797.143151775
20611,451172.5466618994
20612,702053.5307657381
20613,251006.69204852893
20614,1459984.8254803703
20615,678142.4768391359
20616,198038.22367842268
20617,742507.2168755475
20618,535639.5132835082
20619,368082.9430030269
20620,511430.47457056865
20621,214476.16654563934
20622,467270.2972843084
20623,393965.9400785649
20624,351019.0692251087
20625,471188.26707547484
20626,347788.6956008831
20627,401236.95472090965
20628,283694.7210565711
20629,400811.1452706074
20630,247362.29319751772
20631,715499.8878729534
20632,526308.1477272714
20633,460839.35517794365
20634,694112.5232384813
20635,263155.88732379564
20636,336988.1338773314
20637,846246.8525486907
20638,370781.28319592774
20639,437901.8739567735
20640,215338.48079144626
20641,283771.6482674893
20642,449330.0338675539
20643,377199.55191099027
20644,294236.189913496
20645,638006.7580561992
20646,459078.4937465581
20647,247680.9137447186
20648,1275490.1235258044
20649,230145.10054535538
20650,604475.7941176019
20651,713821.6233692487
20652,560978.2976954649
20653,804639.3417940206
20654,575977.7721153222
20655,478424.47213265114
20656,542614.8918262334
20657,1835158.805634161
20658,1153360.1844667024
20659,416899.62073854054
20660,223954.78545234143
20661,487989.63813663565
20662,663080.7828239508
20663,467466.68072602735
20664,555589.8341435131
20665,599462.5688628439
20666,259282.44935329602
20667,613657.3371229772
20668,530323.6281211423
20669,362477.0020064707
20670,297607.0193811847
20671,593960.4661254173
20672,599948.1282374212
20673,453714.60521358065
20674,547080.0652560596
20675,447758.71906497027
20676,1762457.00294552
20677,433047.61164995725
20678,390933.2878482847
20679,613812.9775338331
20680,444371.353508319
20681,881511.0671580688
20682,635836.6179899159
20683,369344.85036071175
20684,363243.7697720004
20685,251185.0499821459
20686,308149.8934627143
20687,843703.2490164
20688,349309.027116562
20689,291100.8675587084
20690,360709.62053071044
20691,748652.0037913399
20692,431846.63443662855
20693,342067.3971512553
20694,638534.1396987452
20695,544111.4021265132
20696,675993.1963565415
20697,330127.6299050731
20698,578253.5906687614
20699,855526.930033229
20700,640245.1836424739
20701,407306.66136920877
20702,730406.5280835391
20703,231562.9710576021
20704,615528.2810676815
20705,421830.3307589799
20706,849287.6330781577
20707,253884.02681415627
20708,325857.9718623624
20709,342017.08258563303
20710,443987.8633622207
20711,409969.95034242416
20712,1212607.6671500045
20713,733310.7014448772
20714,438369.4878500694
20715,598676.9024937344
20716,457190.39462800755
20717,584791.786294762
20718,670808.160336172
20719,1324010.8075975066
20720,502002.3566443179
20721,900886.0284791689
20722,479030.395204101
20723,1409899.4349513622
20724,189479.03515291837
20725,403660.6281920596
20726,199784.78528816474
20727,410824.58311945695
20728,369195.7484077307
20729,295944.0247519551
20730,2585178.6817870485
20731,437010.39129668334
20732,587087.6152024979
20733,861638.1078482328
20734,641546.9405407949
20735,338497.4990752024
20736,728272.2113328173
20737,400207.2884082518
20738,340383.5129381649
20739,567168.1656737246
20740,267251.1992401709
20741,622391.5163830125
20742,739060.5870500994
20743,415415.1172957396
20744,356310.0601709458
20745,714242.4867690825
20746,811852.1147209182
20747,295316.6074010204
20748,185092.27552200924
20749,577799.8499136387
20750,520031.9255983872
20751,546588.6182346663
20752,204510.33212129906
20753,143114.86439070583
20754,861186.490301786
20755,593887.6133863342
20756,918394.2509564892
20757,633294.4502584598
20758,517849.51193664025
20759,441573.7180681227
20760,513202.18698231794
20761,579615.9343976151
20762,381460.8797458962
20763,245499.2200314087
20764,402978.82213145273
20765,479144.4218054818
20766,744304.9578235189
20767,798007.4730915001
20768,301238.6390668066
20769,378922.6899089045
20770,275003.0607298438
20771,1081515.5111411465
20772,328794.810222318
20773,721927.9891936488
20774,514891.0366590817
20775,432361.1062509443
20776,463007.24525880476
20777,229940.38668116703
20778,358190.56492865854
20779,835036.1620974875
20780,186168.98455411848
20781,199262.35425643594
20782,362985.9380032545
20783,723765.7080588735
20784,1016866.0940515471
20785,296029.9534171522
20786,901664.2425341421
20787,500925.5157826921
20788,842196.8610268102
20789,486838.4056283516
20790,511847.3793413887
20791,857980.3225431383
20792,658435.6318945182
20793,308292.01051470207
20794,195033.81585413433
20795,1049410.9056141577
20796,262477.90109134774
20797,267049.4940966953
20798,599832.2893006445
20799,303063.186310101
20800,668628.0901465062
20801,312839.6686318419
20802,379346.7191809489
20803,497125.74103236897
20804,510207.3829865985
20805,642412.8599800931
20806,523241.4810873413
20807,158182.5549555709
20808,273034.0869257706
20809,371793.17623260163
20810,751169.6688190487
20811,826230.3039816953
20812,268338.3355501618
20813,382298.01267082884
20814,303628.01576992497
20815,589586.6213584272
20816,682828.4943480223
20817,1466063.890148971
20818,615353.1019147201
20819,378814.8894592419
20820,234077.2834627666
20821,303702.00718457066
20822,462874.3596815021
20823,303505.70645097323
20824,166792.6780815738
20825,407424.53911760694
20826,230207.1179567391
20827,647358.1800707388
20828,311523.6962883122
20829,276558.87965730677
20830,744133.9030353803
20831,762209.4087819507
20832,823247.3366769648
20833,1314797.854055874
20834,474494.96364670177
20835,737360.4568906457
20836,774647.7623655581
20837,471898.0140853476
20838,391643.5027527966
20839,207268.3383217315
20840,482497.05271481606
20841,237280.39579784218
20842,300000.0656795589
20843,637327.2343901983
20844,484996.9408987685
20845,526471.8920716208
20846,226698.73672586572
20847,517272.35011046904
20848,487506.1577268826
20849,620578.8790410804
20850,530871.1069797657
20851,213276.05907677126
20852,230730.85824911675
20853,226029.84417559294
20854,595042.0745232035
20855,521266.58055086836
20856,468113.31020382815
20857,206012.6231834027
20858,375217.9970857018
20859,642720.7387171758
20860,443343.2743958029
20861,780598.1232413044
20862,308608.6510431442
20863,600938.1399037011
20864,327047.46164459456
20865,529904.6499318457
20866,385778.98344758706
20867,254891.9095091637
20868,308126.15088514506
20869,383299.4129765179
20870,311165.25464868185
20871,284128.3477730844
20872,584409.6101619902
20873,864617.5803159951
20874,341159.34158101305
20875,479273.92331974435
20876,243171.5285806873
20877,430586.5619733947
20878,284871.53325272456
20879,714133.3109333315
20880,355160.7974009564
20881,312968.3935099769
20882,413880.8415085875
20883,230486.73271573696
20884,1836994.2713669348
20885,443032.8505585799
20886,1511243.441783324
20887,570631.8215620718
20888,548265.2953789039
20889,289860.38250861154
20890,508344.3026594443
20891,514746.42086429324
20892,363602.63453046797
20893,486046.30617026554
20894,722312.4305084975
20895,507282.4878163707
20896,259024.85316522734
20897,312947.4240384629
20898,718922.5416711704
20899,292921.1776100366
20900,318446.7032612907
20901,1208872.7897704393
20902,562337.5976511716
20903,745290.9436709331
20904,492477.64512328466
20905,549138.7429335414
20906,462936.15480697167
20907,482185.5242258131
20908,229914.58273126333
20909,657455.8912367953
20910,740491.1454477052
20911,810252.2948052385
20912,332285.69978974643
20913,497481.50000690354
20914,360763.11955879466
20915,499008.9229322964
20916,320364.50960292143
20917,312639.1777380925
20918,357549.2613331964
20919,447163.38926455815
20920,337446.53491123003
20921,765989.5363234775
20922,362351.41823534895
20923,547450.3128641709
20924,616630.1741431735
20925,1004882.6311834984
20926,993186.4359252614
20927,312780.4300687056
20928,354776.53773286706
20929,329214.0310974351
20930,290887.7216297973
20931,666187.397755571
20932,601598.458161473
20933,853502.360283126
20934,486283.53434189863
20935,483963.50164713536
20936,402200.8223439145
20937,1266690.8668488797
20938,784160.7847734469
20939,341551.8883241587
20940,294967.35879845155
20941,432056.8008707278
20942,442128.9661011704
20943,376495.5293465655
20944,594073.3597858576
20945,615721.3927634237
20946,311747.84188920655
20947,1035359.1401049745
20948,711138.7030422187
20949,296605.62491996144
20950,578427.6263047461
20951,462299.1767758599
20952,442661.5086978229
20953,1167470.28624435
20954,332982.91930106096
20955,605363.3840796461
20956,590368.0273766136
20957,721118.6502421002
20958,547165.3186313767
20959,748791.1557153508
20960,378469.2875494668
20961,534358.2346506568
20962,600550.4931738662
20963,449694.004547484
20964,1025285.8550598803
20965,262250.1689666842
20966,431225.1531446943
20967,406611.68027725536
20968,460259.1566771999
20969,395511.3581942816
20970,2467272.968339985
20971,310948.5037722939
20972,499761.9577809498
20973,404715.1130966803
20974,910851.0176558509
20975,1084246.6254128763
20976,384528.3014060207
20977,309524.8316319644
20978,1640098.9154260913
20979,569792.9954823636
20980,326107.60959845915
20981,357901.2549075727
20982,539373.3244114865
20983,655371.7261887803
20984,437090.7862684826
20985,989367.2794478822
20986,433687.42011008435
20987,907547.4229413965
20988,672871.3584770323
20989,364171.3662337349
20990,410199.7490410099
20991,312707.2505508987
20992,479394.93557630316
20993,569989.7997667494
20994,599052.650226824
20995,1106228.1323982705
20996,864267.1596358768
20997,783659.7892074711
20998,391964.70697781025
20999,474857.7329199838
21000,293114.8220721852
21001,322530.2451169545
21002,315516.37399842095
21003,289829.00884432544
21004,440011.0738874307
21005,823961.0776023264
21006,774763.3129044033
21007,878315.5591079867
21008,794671.072420391
21009,430418.21017681895
21010,1343342.5696723321
21011,356237.8370218548
21012,1112229.5494248285
21013,669365.1442181785
21014,329728.4522822358
21015,363416.499693126
21016,278059.0284191815
21017,449744.035380011
21018,575290.9928095634
21019,1856208.5125009785
21020,388121.15493354294
21021,793423.2879594078
21022,483968.63066318707
21023,844283.7368359186
21024,429471.19101355725
21025,251174.4369115177
21026,1262255.0700919845
21027,340509.59249153396
21028,477769.12452841393
21029,409132.7518158065
21030,645229.3143836875
21031,419684.0104502927
21032,470137.32934178214
21033,813465.1050847245
21034,359699.5361770579
21035,501936.37354570976
21036,581696.497686544
21037,724294.9150536098
21038,733034.5321688555
21039,507437.8651052967
21040,1798443.5263229492
21041,552247.6386590519
21042,505424.812889604
21043,1148669.1028734872
21044,386103.4517287868
21045,397105.78164227854
21046,1822780.5460612983
21047,285339.4337245262
21048,583971.8238909278
21049,442291.7605723722
21050,779691.394761988
21051,576969.7214471961
21052,296195.7974996402
21053,964466.7552762808
21054,545166.0798927022
21055,426544.8140975292
21056,429757.35747923807
21057,397897.11637908604
21058,741852.2582370016
21059,861266.7759199667
21060,341488.57895726175
21061,486277.8344922257
21062,593954.0327270054
21063,527643.1317593573
21064,994354.3317844218
21065,319055.9245129133
21066,708874.9564674002
21067,440529.3998071171
21068,1361098.329337601
21069,585798.3017199041
21070,454416.64956901874
21071,919396.8054795715
21072,1764191.0866867607
21073,272624.8105719926
21074,576487.3393888874
21075,468223.86452403653
21076,586705.4975672241
21077,950750.8785263954
21078,757074.4818076764
21079,730577.0074572872
21080,366177.45299166674
21081,332221.7785533429
21082,1023410.007772485
21083,411308.0990518704
21084,505652.90342103003
21085,370786.69922450266
21086,848664.4887708371
21087,523062.56376571086
21088,544959.1597009468
21089,668229.9502571425
21090,390690.9309441089
21091,598951.7526378458
21092,1924064.914883146
21093,836293.6311897966
21094,529178.4478099154
21095,292402.6093583522
21096,315156.12588340894
21097,514406.1702725867
21098,576377.5779182168
21099,368736.79681995173
21100,1113422.1766337575
21101,281249.1940901446
21102,325824.6908355424
21103,799967.438669078
21104,795443.246865912
21105,402797.81080723216
21106,328848.10945378005
21107,325106.7731174701
21108,353319.2848929808
21109,465585.37158990774
21110,752229.3338654335
21111,468043.1858399823
21112,255454.3548570842
21113,1253849.0392123102
21114,634489.3058774364
21115,318516.195770052
21116,419386.64773781033
21117,347829.6441557992
21118,405875.80902733176
21119,460352.28249824996
21120,511384.7972047194
21121,368956.14539380884
21122,802586.2716306857
21123,1047574.0344823145
21124,1134120.3800689266
21125,389690.71436190803
21126,274924.76032462675
21127,652556.8367486915
21128,321109.6130521728
21129,727079.5354747262
21130,768349.2254401994
21131,1022421.7334414057
21132,623053.853840482
21133,514738.6042889245
21134,615610.4680616306
21135,929378.7853628234
21136,471382.04118404444
21137,345498.4813032481
21138,406797.80837159214
21139,309285.763938638
21140,584140.7313603547
21141,489241.2290041413
21142,499683.17063804495
21143,480755.30051349034
21144,432057.5412008554
21145,354447.3877334428
21146,625208.4785127434
21147,552459.840610715
21148,556281.1710313624
21149,712541.2056156261
21150,1022789.6200224705
21151,1003161.8330793907
21152,349555.1178006809
21153,580315.0869693623
21154,292517.9529786315
21155,365716.26860061113
21156,376150.6376715773
21157,707415.196911515
21158,347289.9889502033
21159,385244.53598051594
21160,407508.4382776108
21161,796626.4509751956
21162,900738.4753010764
21163,641905.4730663045
21164,470077.6410928953
21165,385405.27258245455
21166,445453.85665366927
21167,373597.03439634916
21168,352659.446965973
21169,439796.6888733107
21170,780621.1426038779
21171,846978.9057667037
21172,386978.27409789705
21173,594793.1278939532
21174,809484.3880346186
21175,533982.5527390242
21176,306390.1439668898
21177,428431.93112607347
21178,376220.6854097289
21179,645614.8075838311
21180,1380174.9495143155
21181,475577.058542614
21182,519042.6944688177
21183,566236.4450854382
21184,409780.61675218225
21185,585691.013494351
21186,1691687.8702808814
21187,553070.2998047965
21188,841782.2446792573
21189,887121.3442316249
21190,1882589.6415648125
21191,399775.02593760774
21192,319104.4765157391
21193,370065.14237733267
21194,436671.39493481
21195,589271.6141733681
21196,498309.2193604922
21197,358439.7826017737
21198,374772.81376919954
21199,501815.7511960154
21200,300600.45902144327
21201,466131.4603864404
21202,1345265.4765125455
21203,266163.732488137
21204,321981.60807096167
21205,771302.8637838603
21206,254001.22751593252
21207,966202.8649716339
21208,408411.09159770806
21209,855078.1544968272
21210,407971.5895720528
21211,473900.9478913713
21212,589713.406619178
21213,674481.0525322009
21214,343249.88374683657
21215,313044.8950220073
21216,297210.7460436976
21217,282316.9733367877
21218,599158.1569299222
21219,969856.4528421116
21220,1532709.303438664
21221,937161.6851395934
21222,353899.60403381794
21223,633560.1403133206
21224,510389.7227145405
21225,351021.1830906763
21226,651309.0190568686
21227,754099.2629466228
21228,470445.33985314565
21229,516361.68397869077
21230,685228.4351004132
21231,339577.98362998187
21232,392615.15272227296
21233,410883.2386503547
21234,380495.8992744414
21235,298470.86015969
21236,375362.6557402673
21237,998174.0756546857
21238,890213.806442582
21239,294800.75755699305
21240,953784.8115877763
21241,249264.7584576353
21242,548189.9620254183
21243,456735.28801259096
21244,1453580.3000672285
21245,548119.972323661
21246,430624.6410999341
21247,279337.6984933184
21248,587064.2515273284
21249,452712.8238237391
21250,273392.27012250584
21251,558414.7200354945
21252,875806.2280519084
21253,397383.6342941297
21254,429288.9130934441
21255,1286835.7388207826
21256,676082.8186560692
21257,406814.8070624241
21258,547373.3490998659
21259,532436.5351797943
21260,409865.0371948697
21261,476340.53108203877
21262,1130146.0712486887
21263,293786.2700593483
21264,744480.1792261242
21265,384598.8158498063
21266,248109.91724084364
21267,924967.1130088522
21268,314058.07504636934
21269,694171.677566888
21270,504873.433429947
21271,325406.7994914227
21272,777537.3346531253
21273,428915.5905094028
21274,532420.337790193
21275,774358.5695621317
21276,287484.21972675214
21277,430591.26856535545
21278,557385.7920936914
21279,1074465.2713045375
21280,365492.8697974967
21281,924753.7618869399
21282,508924.1861703298
21283,1156194.1560818697
21284,374420.5067600984
21285,537508.0158046733
21286,396432.73493583634
21287,552801.3908589762
21288,406301.54866905103
21289,719783.9040247777
21290,927735.4122502636
21291,368024.3910249296
21292,481212.16502464423
21293,312366.5101903924
21294,335188.6260712451
21295,791603.2351130934
21296,382915.5785323366
21297,390653.7095630119
21298,710452.4725213957
21299,972542.2504801397
21300,477583.91101889056
21301,860672.4296524476
21302,841604.2958861742
21303,297542.8452268716
21304,548641.2896499039
21305,641142.5609245487
21306,414620.6970293125
21307,330256.07517425506
21308,347057.89947166876
21309,410792.2737142449
21310,953385.3058598922
21311,795135.4027883138
21312,290629.4416141549
21313,509149.47842048964
21314,565937.1940319987
21315,338707.9865681091
21316,1409688.443398924
21317,471014.9269682881
21318,354151.8198721663
21319,281495.53052884754
21320,1062185.6308936654
21321,747498.012745932
21322,466472.96741930826
21323,847682.8478047932
21324,368228.40613733244
21325,137527.9000545497
21326,520218.6324021265
21327,297376.0558067253
21328,353033.6354852658
21329,1515409.0220238804
21330,610452.5825135426
21331,261380.4396900297
21332,284198.4647501198
21333,445248.54768610373
21334,765298.5056939749
21335,485215.28246224934
21336,606095.4502719308
21337,980445.4998245239
21338,813964.8153125194
21339,338074.1434249069
21340,463653.823800731
21341,581192.8090547514
21342,289730.2739592005
21343,344317.384148979
21344,468206.02027719433
21345,431308.10748662695
21346,694400.4580454062
21347,738446.5378795124
21348,480654.4879769229
21349,908238.7633223173
21350,476829.83555939293
21351,1036884.6178656507
21352,757955.4139350638
21353,266495.942776002
21354,328579.99708388885
21355,546232.0735858823
21356,2514435.7403675
21357,469791.88810953323
21358,277545.69446309586
21359,300558.19185517717
21360,596490.6795656702
21361,655077.9639736854
21362,630581.1661068641
21363,230362.60671741134
21364,391316.6086484579
21365,511853.57115019986
21366,828598.1326180908
21367,698127.4849715073
21368,451444.8399523866
21369,219914.9530559647
21370,374371.0131742972
21371,547933.4839273405
21372,409807.619605166
21373,1493920.5675216361
21374,339542.206015115
21375,446981.4170141963
21376,454560.33710999467
21377,540276.5529250116
21378,346676.02863339684
21379,287309.8506024273
21380,598285.6711011254
21381,333035.4673183849
21382,266527.3910479342
21383,257475.17756339093
21384,1495808.8177982427
21385,857026.1809917707
21386,553819.9496254942
21387,1803520.6889506397
21388,829876.8873780381
21389,1061976.007761139
21390,346336.748315615
21391,729140.9574132927
21392,980877.6103342207
21393,708808.90062217
21394,1540136.6303980951
21395,584333.1038045549
21396,244606.8972169478
21397,787895.8893964362
21398,902650.053647408
21399,847530.7517841656
21400,381874.92996091803
21401,409965.9068400895
21402,462239.94050035096
21403,855337.5076620312
